total_return,ann_return,ann_vol,sharpe,max_dd,n_trades,win_rate,profit_factor
2.575794630708606,0.28839523835488184,0.26483702431403533,1.0889536276201017,-0.3027592394944878,23,0.7391304347826086,4.567628414663095
4.098518566894842,0.35241131988589025,0.2333923499583452,1.5099523182691592,-0.12439297883158063,19,0.7368421052631579,9.552461629334108
3.8373694997918326,0.3704654163152294,0.3706119393552515,0.9996046456563784,-0.21215851303296318,30,0.6,4.843150768043936
1.135298966155868,0.16210133434803467,0.14205633746717827,1.1411059670990584,-0.0741302473262889,14,0.8571428571428571,23.44851545839498
3.8906525872406936,0.3475647224791231,0.246274997359319,1.4112870823505517,-0.18808771800524554,22,0.7727272727272727,7.051139081802868
2.0355833743345255,0.2488689691003244,0.23127412667763989,1.0760778677470004,-0.35052744741672903,20,0.8,4.459948681449877
2.1074915664813587,0.250412300023278,0.22222699446637412,1.1268311512945774,-0.1797372735399473,20,0.8,9.978668266252887
2.9109877106000215,0.3062833756577141,0.26948498327246234,1.1365508086513554,-0.13238853856394406,17,0.8823529411764706,22.03068879116311
0.6882728768601301,0.12941625408430454,0.22544948269197593,0.5740365980840224,-0.35493113210539845,16,0.75,4.007694107491693
2.085609629151671,0.24833715096650702,0.22393803658820072,1.1089547570838705,-0.1505495196659624,20,0.7,7.967100227875814
1.946879989465994,0.25429190815884056,0.2944719993129864,0.863552082208538,-0.20842653781564974,20,0.7,4.810550836982747
3.878399365776552,0.3516203002098279,0.27469319477171406,1.2800473652142883,-0.11545076094585743,20,0.55,8.529204611766643
7.177221536216097,0.4801199009648048,0.39362879778878807,1.2197275800497345,-0.05908188583896407,16,0.8125,39.28848308581368
1.1424437888562653,0.16890015887021595,0.18028238069634483,0.9368644801440673,-0.24454893104342518,18,0.6111111111111112,3.1514960071221276
2.447369753465875,0.28722484925889885,0.3072145433001046,0.9349324617693027,-0.14006909131633793,20,0.65,6.235964947956844
2.552309603819919,0.3504089068069403,0.5326678936028063,0.6578374837591192,-0.2564821098690711,23,0.6956521739130435,4.613104309328499
1.825032764019383,0.23553465831384174,0.23795132149112413,0.9898438757888027,-0.40261087443337,25,0.72,3.1720193326021353
7.122305315151237,0.47838095994929297,0.3708633789829438,1.289911560589254,-0.14107290666055783,22,0.7272727272727273,7.775522530607241
1.6055919689776075,0.24858398893081043,0.4056745655839147,0.6127670059201439,-0.16600660377037763,17,0.5294117647058824,5.6951597162409815
2.448266541383608,0.28249880773942304,0.2699540646434336,1.0464699174378391,-0.19225681583718054,26,0.6538461538461539,3.3423774171180525
1.6621119846949726,0.21775920068938512,0.20782987863092703,1.0477762010153073,-0.283514781161324,14,0.7857142857142857,5.058835538812309
0.5283210286734625,0.1024247196033144,0.19478506722077102,0.5258345573648383,-0.2612940840131002,13,0.6153846153846154,3.046811676149095
-0.05882798600513417,-0.0014661586688231006,0.14903767443186083,-0.00983750366752683,-0.21446485772335278,22,0.36363636363636365,0.9887369091040736
4.491519302752773,0.3646259820643841,0.2171040423623817,1.6794988158523758,-0.10589530931664837,22,0.7727272727272727,12.241025880203537
1.1269879379283227,0.16794385096273215,0.18598193482147113,0.903011634565184,-0.19333145651114203,15,0.7333333333333333,4.3849758929984075
3.6054825549495293,0.32613362497162657,0.19996555051305875,1.6309490516484157,-0.13428677141689244,23,0.7391304347826086,8.769676873260016
3.6272101855126193,0.3479946334367482,0.30220702874873623,1.1515107205732171,-0.27830143091093823,21,0.6190476190476191,4.573374926035841
5.481306686647974,0.4186656256292662,0.3121282696457273,1.3413255585739197,-0.134117141548476,20,0.8,10.244146865063115
0.5357484241784483,0.10177020081370823,0.1822878947214907,0.5582937965749083,-0.1839459792509416,14,0.6428571428571429,2.7661591456419377
1.3875177387769857,0.2149886465976071,0.3065391593520315,0.7013415416550836,-0.27733388268052395,16,0.75,3.8807176655703683
1.8655054597339782,0.22981433393644674,0.20004633367178923,1.1488055277908622,-0.12230206393015307,20,0.75,9.891663257645002
0.8220218958180316,0.14176760059755153,0.21231874662940506,0.6677111788202194,-0.3874842101395147,24,0.5833333333333334,2.145610867323708
1.4478413016977232,0.23453948762138999,0.3369566078190302,0.6960524951252907,-0.4062268936343963,21,0.7142857142857143,2.8269292819369922
3.9879965888062197,0.3735798343752223,0.352522756895552,1.05973253376635,-0.18742568344250884,19,0.631578947368421,12.90877189338143
3.6130411252340258,0.3932174113843851,0.4915892898105806,0.7998901105756389,-0.21577169216046313,27,0.6666666666666666,4.0092426152663565
3.045601803340719,0.3275560644986129,0.3535194944426136,0.9265572893372213,-0.22131428708711767,17,0.7647058823529411,11.434244702526243
1.319827813398518,0.22110239532414042,0.38827699852378866,0.5694449997418378,-0.1329709410949705,11,0.5454545454545454,7.077003016007934
3.0026042186279955,0.2970326429063065,0.1955454103619782,1.5189957276750354,-0.09228152000420242,21,0.6666666666666666,8.5032740800315
2.0487400061564354,0.24416382460483063,0.20843496447379004,1.1714149073848565,-0.08647505944778569,20,0.7,9.534908405695411
2.151156961232204,0.2768210768421002,0.33384602789140894,0.8291878702002787,-0.31079909841763204,18,0.7222222222222222,4.223192868347826
2.0693592576950817,0.24958937125758868,0.23456781300791404,1.0640392987300769,-0.1308808226358789,22,0.5,5.121435256660354
7.312518810552449,0.456330559700893,0.2564593457674508,1.7793485292389348,-0.11430236224446999,18,1.0,22707877851.782528
2.0533864162659365,0.25730923388717775,0.28359291589471103,0.907318975424296,-0.20627280024515138,14,0.7857142857142857,6.70014543816244
2.473789018945412,0.2657145595224856,0.18106858870430897,1.467480148952872,-0.06424404642546169,19,0.7894736842105263,18.103302290639004
4.952653794246225,0.38828047206125904,0.2566744837397469,1.5127349879271716,-0.07886779752805705,16,0.8125,29.834063382865715
1.9061310374838576,0.224598155877596,0.14547516244067638,1.5438934874479713,-0.07654357022536983,19,0.8947368421052632,20.8223561740967
1.6533032852015186,0.24168326833980425,0.31395805311657654,0.7697947733484773,-0.26781506802351496,25,0.64,3.2083938914617263
2.7926829584508415,0.29250279909956756,0.22738300559590038,1.2863881288445826,-0.18114706462949043,17,0.7647058823529411,13.42598420836914
5.900372517759074,0.41144635969234455,0.22586613939885525,1.8216380763730797,-0.06973439987961172,20,0.9,39.63155917201771
1.9499287084119632,0.24763419884151752,0.2738033456947262,0.9044235679925341,-0.06511018325531524,16,0.75,17.899747781596492
3.4432319677321903,0.32575706225838275,0.23313971433876746,1.3972611366634693,-0.23437552144833235,21,0.6666666666666666,5.724245752036745
1.0937352389876493,0.1765283423398291,0.25343173194421015,0.6965518523887514,-0.3313033551562022,18,0.6111111111111112,3.125891344966148
6.244004059617534,0.44365419242653603,0.317426763102229,1.397658433367998,-0.2400218414926114,23,0.782608695652174,12.350397635284281
2.1980269041646205,0.2570547513352104,0.22898868160399616,1.1225653142968461,-0.09697464173917938,16,0.75,8.623554514108267
2.948450712648651,0.30038945917459164,0.23487950828771442,1.2789087535326034,-0.07304396502603623,18,0.7222222222222222,19.330120552739217
2.2808890502616355,0.25270452554266876,0.1694825548501469,1.4910356158255051,-0.12407090276701403,15,0.8666666666666667,22.898804913492945
0.3213169436716361,0.07175258967560871,0.18121844534034093,0.3959452887969121,-0.22592440261849403,21,0.5714285714285714,1.9411542788286236
4.26064476161624,0.36078758780213394,0.23968020522256908,1.505287378517986,-0.14196901210604243,25,0.76,6.181217602137902
13.780920120639827,0.643838124959876,0.5145021337663414,1.2513808645393723,-0.10431758893568555,24,0.7083333333333334,15.943405425305732
0.796309846095264,0.1287413523098358,0.1542230899143412,0.8347735243882191,-0.1813709322963574,13,0.6923076923076923,3.8006140587666217
3.261270213526733,0.37944383776957885,0.5176941041856249,0.7329498920341675,-0.16981040128014108,16,0.75,10.009573547457448
4.317386014835996,0.37075997067512917,0.2809748790921253,1.3195484659451187,-0.12133860015280858,25,0.84,7.167114873394952
1.9804624641633781,0.25508495921782687,0.2737738175619549,0.931736137112897,-0.34558549493768104,20,0.8,7.526180652352839
3.7273082876257693,0.34120091180973766,0.2561657929041746,1.3319534506989097,-0.11904542300742779,20,0.8,10.772927506285138
1.1332569100629168,0.1808869766660456,0.25286011267551345,0.7153638221231498,-0.20987193241451832,20,0.55,4.4914380118574675
16.93294049272985,0.7545068680222793,0.7488560762765647,1.0075458982369634,-0.243144429394784,15,0.8666666666666667,27.73627250574634
19.360097753336944,0.6798143230558764,0.42029751583502445,1.6174597694332262,-0.19860679633343273,24,0.8333333333333334,13.42949687359455
1.8903257952923664,0.24062089122806304,0.2428176425367078,0.9909530819684461,-0.39151866198273294,14,0.7857142857142857,4.010922529732988
5.1834700795893625,0.4261169697225166,0.3842090340187683,1.1090758727492627,-0.14857740823448232,20,0.7,11.965752326825308
0.7284891563364604,0.1374128880057698,0.2418779892751438,0.5681082781346356,-0.22972371093493713,20,0.6,2.493903721194745
0.6900421951053239,0.11672119375023192,0.1531101469077915,0.7623348034570541,-0.1738162577653451,19,0.631578947368421,3.0361009145999116
2.666424207310519,0.327991227396044,0.4475596353219998,0.7328436291178683,-0.1328840535135785,14,0.8571428571428571,10.265350148591013
1.5775711875631866,0.21186686791245113,0.2250669274764746,0.9413505142135855,-0.1654056613561277,14,0.7142857142857143,7.738549026276389
3.0122482772336765,0.3060466650791377,0.2450637800729683,1.2488449537014878,-0.15415652698151638,16,0.875,22.101994151027814
5.774296629009505,0.4285116732850404,0.3182425765823854,1.3464938534838344,-0.11545498390989381,25,0.72,14.529231657260336
0.1273766846836737,0.03126882857101821,0.12139210845104859,0.2575853485865383,-0.16386442556630496,12,0.5833333333333334,1.6284051768135035
1.4251623148491253,0.203383455528382,0.22990571217268127,0.8846385485873508,-0.33684370091230703,24,0.7083333333333334,2.886686586322972
2.216686234503911,0.24922971059275906,0.1750320038211208,1.423909371725338,-0.09292969509392225,19,0.7894736842105263,11.714463522617262
1.0788462296835144,0.15904732965823334,0.1588452091964277,1.0012724366244858,-0.11695050663395841,18,0.6111111111111112,4.870027101299382
0.6267393865472268,0.11465150304735797,0.18717478400031218,0.612537119568236,-0.16356340169237057,21,0.5238095238095238,2.677277027079785
0.08088231793616041,0.07572198472822063,0.32139701032481144,0.23560264189045876,-0.5595113769094482,18,0.5555555555555556,1.4942711827512254
0.2238618921351978,0.06010985750925434,0.2033010450656963,0.2956692007649541,-0.41715657548820084,21,0.5714285714285714,1.4739267574587542
2.0386262399517094,0.23738284129668422,0.17151306412643263,1.3840510780082327,-0.21684749999767777,20,0.7,5.17850327716811
2.003506630519213,0.23635592263966948,0.1800475974554288,1.3127413305150042,-0.12934916806775001,16,0.6875,7.469346107290951
0.5456432126813051,0.0975880550927183,0.1438589091408615,0.6783594820475357,-0.25463765487950807,15,0.6,2.6662531288050886
7.8366863104726505,0.4861744077104674,0.328905370201307,1.4781589227713237,-0.23835421153353895,24,0.75,9.539661405038464
0.9441490445099081,0.15132053304032878,0.19655594423963402,0.7698598667453382,-0.15992361507481498,20,0.75,3.8335191261484893
3.3440031361643507,0.31804759765852497,0.2189251135937332,1.4527689054839854,-0.20960393617924666,23,0.782608695652174,5.2765083030982955
1.5705349729765237,0.22581091621345403,0.2890387032186212,0.7812480256066492,-0.3403166024167229,19,0.7368421052631579,3.3952136851487684
3.879594451118429,0.33796442976023694,0.20379097963439324,1.6583875810723059,-0.10434002164818784,22,0.7727272727272727,14.476257483009633
3.9576493874310046,0.3466440015790568,0.23353324201425613,1.4843454344623699,-0.08944629546992426,20,0.9,21.25693145563466
3.5134281557256823,0.32706760505854005,0.23025050211411618,1.4204859579261182,-0.08762241371869509,21,0.7142857142857143,8.080030066384035
1.257259851725005,0.1767646303550868,0.16817170152910094,1.0510961639078078,-0.17422222108859658,20,0.7,4.821857599294669
5.8239233362964065,0.4458949364482143,0.3853237370412099,1.1571956087421793,-0.18519718578130528,25,0.64,7.166474935311731
2.4424137144389593,0.2821183510060717,0.2817779406986295,1.0012080800455785,-0.1280047185523983,20,0.7,6.194817906226837
1.939709766004098,0.3076417485151388,0.5003273068713513,0.6148809874857429,-0.30741730927768435,19,0.631578947368421,4.671904530002568
3.6536796124536,0.35910060264064764,0.3392485083088414,1.0585178529767727,-0.25009679663688306,19,0.7368421052631579,5.8598174254808
4.06318291300694,0.3563461721164536,0.25975936916492887,1.371831835217458,-0.12350730409207106,17,0.8823529411764706,19.570560652535352
9.548777355186951,0.5462176445687291,0.44239580404352996,1.2346808888697858,-0.1668304713362719,25,0.8,16.77156337099575
2.2120660289053444,0.2605435165401792,0.23776436531228215,1.0958055728745504,-0.171007590739308,17,0.8235294117647058,11.148388328265636
1.2549342652841253,0.18589215428843262,0.2256582523869726,0.8237773372881279,-0.13013169552625978,12,0.75,8.050200579008985
1.7870299146914683,0.22836590772496448,0.22698530739653988,1.0060823334525908,-0.10033781808076465,16,0.75,7.955681957158234
1.2369553739648436,0.1836247900582434,0.21447183300158734,0.856172055268835,-0.18026308498273227,21,0.7142857142857143,3.7471172302994913
3.5781866882706987,0.35200008615461453,0.3387056452127661,1.0392507214737954,-0.12615776572212098,20,0.75,8.366537312026216
0.8023554274239526,0.12821809970871734,0.1423514982788913,0.9007147888076024,-0.13758408668004252,17,0.6470588235294118,3.5319578990166804
3.391362665647603,0.31274515243170636,0.1784567292240948,1.7524985120565588,-0.12465233577494181,22,0.7727272727272727,14.704579312000599
1.8862761862720072,0.23596711706315232,0.22464047426368702,1.0504212023082264,-0.1622544215120025,15,0.8,7.769039872959233
1.8415745522414286,0.22768843567724556,0.19616185616822585,1.1607171757285113,-0.13785224242763716,17,0.8823529411764706,9.43151933067328
1.0103045398041601,0.15653616161709247,0.18832882827765007,0.8311853424071316,-0.15924269062912402,12,0.75,9.578204648931225
3.814115082371404,0.3542768282212178,0.29394305070921417,1.2052566895745032,-0.1784237756504214,25,0.68,7.421496011430012
3.089315345372424,0.34480908415921874,0.40648768497869103,0.8482645278104658,-0.15574761278965932,16,0.6875,8.829290055850725
4.076698340102894,0.3602474657296169,0.27909196067575326,1.2907841016178514,-0.14291370597059927,20,0.85,22.287179332603937
5.943944697697896,0.43737960570231993,0.33507351229616517,1.3053243233255882,-0.0882303434978346,24,0.7916666666666666,15.722641766781928
8.699417107774245,0.492929675376233,0.2830569548580218,1.7414504993296527,-0.10969718222871096,20,0.9,30.926605576001723
3.0016402102671265,0.32479013824155994,0.33110498821103596,0.9809279527813966,-0.1894398627127658,20,0.7,6.397342046130757
2.4280588428012213,0.271559828073213,0.22690740089396022,1.1967870021133424,-0.16726317382305456,20,0.8,8.244169606819991
8.154046019483165,0.5017843921738642,0.3823021726681347,1.3125334566420277,-0.08864608080869961,19,0.8947368421052632,43.49925393428347
5.2302739144025985,0.39704145567626004,0.2550455354861621,1.5567473271760217,-0.08909972943228496,22,0.9545454545454546,255.6070620393203
2.1533632534788474,0.26143611216880963,0.2526126708300375,1.0349287361943482,-0.30031175585924463,28,0.7142857142857143,4.217379959200288
1.4863006009848667,0.19492722553890432,0.1584850524119911,1.2299407582752957,-0.07839922988328006,13,0.6923076923076923,24.11410209949961
4.833247585751939,0.39872963508186826,0.3198614946703008,1.2465696613243844,-0.14478228407968274,31,0.8064516129032258,5.838711830692321
